,text,emotion,X,y,NaiveBayes,SVM
144,RT ate Selfdriving vehicle designed to help commuters reconnect with outside  AI selfdrivingcars htt,positive,"  (0, 3078)	0.05410812412082777
  (0, 2959)	0.14777963023010568
  (0, 70)	0.1632035801467581
  (0, 3071)	0.13380701532159456
  (0, 1588)	0.2781082525895692
  (0, 1646)	0.3732854390614035
  (0, 197)	0.3732854390614035
  (0, 3744)	0.2509854265096725
  (0, 884)	0.3370704838887383
  (0, 647)	0.3625645104163727
  (0, 2787)	0.36762655484346285
  (0, 2434)	0.3625645104163727",positive,positive,positive
146,RT ate Selfdriving vehicle designed to help commuters reconnect with outside  AI selfdrivingcars htt,positive,"  (0, 3078)	0.05410812412082777
  (0, 2959)	0.14777963023010568
  (0, 70)	0.1632035801467581
  (0, 3071)	0.13380701532159456
  (0, 1588)	0.2781082525895692
  (0, 1646)	0.3732854390614035
  (0, 197)	0.3732854390614035
  (0, 3744)	0.2509854265096725
  (0, 884)	0.3370704838887383
  (0, 647)	0.3625645104163727
  (0, 2787)	0.36762655484346285
  (0, 2434)	0.3625645104163727",positive,positive,positive
148,RT aris To Survive the StreetsSelfDrivingCars Have to Start Thinking Like Humans fintech ,neutral,"  (0, 2959)	0.2002994291392165
  (0, 3382)	0.360207158738777
  (0, 3338)	0.3705354899808408
  (0, 3291)	0.35205655722073537
  (0, 3499)	0.3619672610580083
  (0, 2021)	0.3021204057085973
  (0, 1661)	0.31682964043933903
  (0, 1314)	0.3364616642984113
  (0, 167)	0.36469996220954193",neutral,neutral,neutral
150,RT  Could builtin cybersecurity solutions hold the key to autonomous vehicles  selfdrivingcars,positive,"  (0, 3078)	0.06621683714330973
  (0, 2959)	0.180850840184251
  (0, 252)	0.22622233656860286
  (0, 3745)	0.27816470771382945
  (0, 451)	0.4498967226671097
  (0, 793)	0.36838698848678353
  (0, 3230)	0.43809791896160544
  (0, 1616)	0.4059628735676359
  (0, 1906)	0.37350298290182216",positive,neutral,neutral
152, s cofounder proposed a protocol that would enable investigators to quickly determine fault of an accide ,positive,"  (0, 620)	0.31684686359297676
  (0, 2671)	0.3272534435596512
  (0, 2676)	0.36233886623126904
  (0, 1124)	0.29855118554560134
  (0, 1824)	0.36233886623126904
  (0, 2716)	0.30853736996947156
  (0, 897)	0.36233886623126904
  (0, 1273)	0.2881446055789269
  (0, 14)	0.36233886623126904",positive,positive,positive
154,Selfdriving vehicle designed to help commuters reconnect with outside ,positive,"  (0, 3071)	0.1634817740651301
  (0, 1588)	0.339785103241583
  (0, 3744)	0.3066471716126283
  (0, 884)	0.4118235546819617
  (0, 647)	0.44297146329336123
  (0, 2787)	0.44915613157363227
  (0, 2434)	0.44297146329336123",positive,positive,positive
156, says its new supercomputer will enable the highest level of automated selfdrivingcars  AI via ,positive,"  (0, 3078)	0.06212557802431175
  (0, 70)	0.1873862181881038
  (0, 2309)	0.23762881690150559
  (0, 3004)	0.2796715378413641
  (0, 227)	0.33981379878778073
  (0, 1124)	0.3977262238050024
  (0, 3366)	0.4018143186168546
  (0, 1600)	0.4668336847589093
  (0, 2002)	0.4162873902340372",positive,positive,positive
158,RT oma How selfdrivingcars Will Save Americans Thousands Every Yearautonomous smartcity ai Iot,positive,"  (0, 3078)	0.061196923255812746
  (0, 2959)	0.16714049575566414
  (0, 70)	0.18458516408759662
  (0, 2387)	0.4378226948306767
  (0, 2998)	0.3059002100819082
  (0, 111)	0.3602739882251357
  (0, 3504)	0.3917810017879279
  (0, 3923)	0.44772994651327536
  (0, 3202)	0.3404594848599384
  (0, 1838)	0.22207924719546385",positive,positive,positive
160,How selfdrivingcars Will Save Americans Thousands Every Yearautonomous smartcity ai Iot mobility Robot,positive,"  (0, 3078)	0.06206869839438848
  (0, 70)	0.1872146550561022
  (0, 2217)	0.28791127011958756
  (0, 2998)	0.3102578833740728
  (0, 111)	0.3654062381700766
  (0, 3504)	0.39736208199513534
  (0, 3923)	0.45410804226384954
  (0, 3202)	0.34530946912062593
  (0, 1838)	0.22524285667447846
  (0, 2930)	0.33814178218189395",positive,positive,positive
162,IEEEorg This startup will give selfdrivingcars night vision  via IEEESpectrum,positive,"  (0, 3078)	0.07128054673260308
  (0, 3295)	0.3591602333869385
  (0, 2323)	0.44788445852410413
  (0, 3768)	0.37834984229751056
  (0, 1693)	0.5002075373045342
  (0, 1694)	0.5215039201009837",positive,positive,positive
164,RT  This startup will give selfdrivingcars night vision  via um,positive,"  (0, 3078)	0.08461202942750179
  (0, 2959)	0.23109162671935823
  (0, 3295)	0.4263333774714759
  (0, 2323)	0.5316515476084126
  (0, 3768)	0.44911198718015993
  (0, 3639)	0.5228024203145889",positive,positive,positive
166,IEEEorg This startup will give selfdrivingcars night vision  via IEEESpectrum,positive,"  (0, 3078)	0.07128054673260308
  (0, 3295)	0.3591602333869385
  (0, 2323)	0.44788445852410413
  (0, 3768)	0.37834984229751056
  (0, 1693)	0.5002075373045342
  (0, 1694)	0.5215039201009837",positive,positive,positive
168,GM Brings Self Driving Cars to the Big Apple and Opportunity Follows ,positive,"  (0, 509)	0.15636400787512197
  (0, 1459)	0.3265257155335805
  (0, 3062)	0.2865329657455584
  (0, 1024)	0.24460604573723857
  (0, 148)	0.2765257147603381
  (0, 430)	0.42488514887849216
  (0, 356)	0.319924542397285
  (0, 2413)	0.40828665801718694
  (0, 1343)	0.44827940780520903",positive,positive,positive
170,LeddarTech Receives  Million I  autonomouscars autonomoussystems driverlesscars selfdrivingcars technology,positive,"  (0, 3078)	0.06646490367600927
  (0, 254)	0.24463523325482944
  (0, 3439)	0.25085330680139917
  (0, 1988)	0.5164190863629637
  (0, 2778)	0.4755115403016229
  (0, 2186)	0.35037970581991906
  (0, 258)	0.4298801046496405
  (0, 1018)	0.2691577555124099",positive,positive,positive
172,This startup will give selfdrivingcars night vision  via um,positive,"  (0, 3078)	0.08696602657511897
  (0, 3295)	0.43819442797803254
  (0, 2323)	0.5464426622414541
  (0, 3768)	0.46160676296956027
  (0, 3639)	0.5373473427625534",positive,positive,positive
174,Expert comments on ProjectTitan roof array potential to become aftermarket addon ,neutral,"  (0, 1224)	0.33555528214406766
  (0, 640)	0.3762989523068729
  (0, 2658)	0.3274481943877743
  (0, 2948)	0.36637667879974345
  (0, 170)	0.3762989523068729
  (0, 2585)	0.2948116119812624
  (0, 58)	0.3762989523068729
  (0, 40)	0.36637667879974345",neutral,neutral,neutral
176,Apples selfdriving car spotted on Twitter  Applecar selfdrivingcars autonomousdriving ,positive,"  (0, 3078)	0.06695747731550528
  (0, 256)	0.34213654614248296
  (0, 3071)	0.16558290161832487
  (0, 492)	0.20484247203463768
  (0, 150)	0.44866469455493224
  (0, 3267)	0.4207208677017382
  (0, 3619)	0.4790355723407045
  (0, 149)	0.44866469455493224",positive,positive,positive
178,RT  AutonomousVehicles   who leads the Innovationsselfdrivingcars autonomousdriving ,positive,"  (0, 2959)	0.22372795929742428
  (0, 256)	0.41857043301156793
  (0, 264)	0.2917622510485279
  (0, 1979)	0.5748405189135697
  (0, 1770)	0.5993144078990529",positive,positive,positive
180,Hot topics at Tuesdays TedXWilmington Salon auto tech selfdrivingcars privacy  data   ,positive,"  (0, 3078)	0.050902036243221434
  (0, 3427)	0.1679356549836867
  (0, 1635)	0.3572023975703042
  (0, 3542)	0.3824960007914206
  (0, 3611)	0.39549870077111365
  (0, 3443)	0.39549870077111365
  (0, 2987)	0.39549870077111365
  (0, 219)	0.2388538192569598
  (0, 2627)	0.31709792690484895
  (0, 811)	0.26162940561829745",positive,positive,positive
182,AutonomousVehicles   who leads the Innovationsselfdrivingcars autonomousdriving ,neutral,"  (0, 256)	0.4294564540262693
  (0, 264)	0.2993502929781954
  (0, 1979)	0.5897907530330017
  (0, 1770)	0.6149011496377416",neutral,positive,positive
184,Toyota continues its push and doubling Down on Hydrogen Fuel Cells ,neutral,"  (0, 3550)	0.30303379828373517
  (0, 706)	0.3963547106353063
  (0, 2699)	0.33669439582043886
  (0, 986)	0.3896578111529668
  (0, 1673)	0.413229549599851
  (0, 1384)	0.3896578111529668
  (0, 532)	0.4040857137174075",neutral,neutral,neutral
186,RT  Could builtin cybersecurity solutions hold the key to autonomous vehicles  selfdrivingcars,neutral,"  (0, 3078)	0.06621683714330973
  (0, 2959)	0.180850840184251
  (0, 252)	0.22622233656860286
  (0, 3745)	0.27816470771382945
  (0, 451)	0.4498967226671097
  (0, 793)	0.36838698848678353
  (0, 3230)	0.43809791896160544
  (0, 1616)	0.4059628735676359
  (0, 1906)	0.37350298290182216",neutral,neutral,neutral
188,Could builtin cybersecurity solutions hold the key to autonomous vehicles  selfdrivingcars,neutral,"  (0, 3078)	0.06732702370492996
  (0, 252)	0.23001516342098244
  (0, 3745)	0.2828283964936569
  (0, 451)	0.45743965762398536
  (0, 793)	0.37456333730889113
  (0, 3230)	0.4454430360539899
  (0, 1616)	0.41276921688143847
  (0, 1906)	0.37976510610540026",neutral,neutral,neutral
190,RT aris To Survive the StreetsSelfDrivingCars Have to Start Thinking Like Humans fintech ,neutral,"  (0, 2959)	0.2002994291392165
  (0, 3382)	0.360207158738777
  (0, 3338)	0.3705354899808408
  (0, 3291)	0.35205655722073537
  (0, 3499)	0.3619672610580083
  (0, 2021)	0.3021204057085973
  (0, 1661)	0.31682964043933903
  (0, 1314)	0.3364616642984113
  (0, 167)	0.36469996220954193",neutral,neutral,neutral
192,Is Apple the next big player in SelfDrivingCars with their topsecret ProjectTitan,positive,"  (0, 3078)	0.06953035248854694
  (0, 148)	0.29589643789095
  (0, 356)	0.3423353685977942
  (0, 2658)	0.4546485023097172
  (0, 2542)	0.540237014133986
  (0, 3543)	0.540237014133986",positive,positive,positive
194,Toyota continues its push and doubling Down on Hydrogen Fuel Cells ,neutral,"  (0, 3550)	0.30303379828373517
  (0, 706)	0.3963547106353063
  (0, 2699)	0.33669439582043886
  (0, 986)	0.3896578111529668
  (0, 1673)	0.413229549599851
  (0, 1384)	0.3896578111529668
  (0, 532)	0.4040857137174075",neutral,neutral,neutral
196,RT  Who is the Juicero of SelfDrivingCarsy latest screed ,neutral,"  (0, 2959)	0.2128378436250151
  (0, 1892)	0.5095632348470858
  (0, 3086)	0.5155840927993358
  (0, 1955)	0.404217080932757
  (0, 3025)	0.5155840927993358",neutral,neutral,neutral
198,RT e GM Brings SelfDrivingCars to NewYork and Opportunity Follows rs AutonomousVehicl,positive,"  (0, 3078)	0.05677430725128689
  (0, 2959)	0.155061486024351
  (0, 1459)	0.2852981896959518
  (0, 2314)	0.36346753704831153
  (0, 430)	0.37123864380985444
  (0, 2413)	0.35673589817869705
  (0, 1343)	0.3916791157345972
  (0, 2957)	0.3984107546042117
  (0, 262)	0.4266223332904973",positive,positive,positive
200,GM Brings SelfDrivingCars to NewYork and Opportunity Follows ,positive,"  (0, 3078)	0.07123450002390476
  (0, 1459)	0.35796251657928596
  (0, 2314)	0.4560412892747305
  (0, 430)	0.4657916663659163
  (0, 2413)	0.44759512845948596
  (0, 1343)	0.4914382461007788",positive,positive,positive
202,More than  billion has been invested in selfdrivingcars nst  AutonomousVehicles driverlesscars,positive,"  (0, 3078)	0.07628807046616048
  (0, 264)	0.2717174738038759
  (0, 363)	0.432395283771431
  (0, 1018)	0.30893787071651124
  (0, 1822)	0.5353475752191295
  (0, 2341)	0.5927431391847235",positive,positive,positive
204,k via  reports California will allow driverless cars on the roads in  selfdrivingcars ,positive,"  (0, 3078)	0.08693058995265944
  (0, 509)	0.20918917296724368
  (0, 476)	0.34496315627815244
  (0, 2919)	0.35049221344926046
  (0, 2845)	0.5565272207444439
  (0, 96)	0.5462199996330745
  (0, 1016)	0.314260649997936",positive,positive,positive
206,Data collection and security flaws will challenge autonomous carmakers  autonomousdriving selfdrivingcars,negative,"  (0, 3078)	0.05787059056838509
  (0, 252)	0.19770832890510154
  (0, 256)	0.29570474835837396
  (0, 811)	0.29744680823456654
  (0, 626)	0.4348601959669684
  (0, 3045)	0.3348679588630601
  (0, 1325)	0.449642982321779
  (0, 542)	0.3575719081423247
  (0, 503)	0.3877758225378283",negative,positive,negative
208, puts its stamp on AutonomousVehicles More on  ,positive,"  (0, 264)	0.3220676964156284
  (0, 2702)	0.6345494013276739
  (0, 3282)	0.7025805691877772",positive,positive,positive
210,Selfdriving cars are hitting the Big Apple by storm next year selfdrivingcars newyork ,positive,"  (0, 3078)	0.06586464938201148
  (0, 509)	0.15849623866010523
  (0, 3071)	0.16288038611964792
  (0, 2314)	0.42166365471394934
  (0, 1615)	0.4413419379243063
  (0, 148)	0.28029650990599836
  (0, 356)	0.32428713815983395
  (0, 3326)	0.5117552298470072
  (0, 3922)	0.35469159775112963",positive,positive,positive
212,How will SelfDrivingCars impact US real estate ,neutral,"  (0, 3078)	0.09529659790801807
  (0, 1712)	0.5428207597433011
  (0, 2763)	0.49905152509238454
  (0, 1171)	0.6687389300181559",neutral,neutral,neutral
214,RT aris To Survive the StreetsSelfDrivingCars Have to Start Thinking Like Humans fintech ,neutral,"  (0, 2959)	0.2002994291392165
  (0, 3382)	0.360207158738777
  (0, 3338)	0.3705354899808408
  (0, 3291)	0.35205655722073537
  (0, 3499)	0.3619672610580083
  (0, 2021)	0.3021204057085973
  (0, 1661)	0.31682964043933903
  (0, 1314)	0.3364616642984113
  (0, 167)	0.36469996220954193",neutral,neutral,neutral
216,RT aris To Survive the StreetsSelfDrivingCars Have to Start Thinking Like Humans fintech ,neutral,"  (0, 2959)	0.2002994291392165
  (0, 3382)	0.360207158738777
  (0, 3338)	0.3705354899808408
  (0, 3291)	0.35205655722073537
  (0, 3499)	0.3619672610580083
  (0, 2021)	0.3021204057085973
  (0, 1661)	0.31682964043933903
  (0, 1314)	0.3364616642984113
  (0, 167)	0.36469996220954193",neutral,neutral,neutral
218,k via  reports California will allow driverless cars on the roads in  selfdrivingcars ,positive,"  (0, 3078)	0.08693058995265944
  (0, 509)	0.20918917296724368
  (0, 476)	0.34496315627815244
  (0, 2919)	0.35049221344926046
  (0, 2845)	0.5565272207444439
  (0, 96)	0.5462199996330745
  (0, 1016)	0.314260649997936",positive,positive,positive
220,RT  Amber was in Brussels today for a discussion with the EN on AI and selfdrivingcars Do you think we need a cod,positive,"  (0, 3078)	0.06219561764185113
  (0, 2959)	0.16986812103337773
  (0, 70)	0.1875974751207783
  (0, 107)	0.38130953924232996
  (0, 440)	0.38130953924232996
  (0, 3531)	0.3077356610294032
  (0, 944)	0.3542736379072028
  (0, 1123)	0.3375024040388399
  (0, 3498)	0.2795246892612977
  (0, 2296)	0.28092289626784817
  (0, 614)	0.38745211139611363",positive,positive,positive
222,RT  Amber was in Brussels today for a discussion with the EN on AI and selfdrivingcars Do you think we need a cod,positive,"  (0, 3078)	0.06219561764185113
  (0, 2959)	0.16986812103337773
  (0, 70)	0.1875974751207783
  (0, 107)	0.38130953924232996
  (0, 440)	0.38130953924232996
  (0, 3531)	0.3077356610294032
  (0, 944)	0.3542736379072028
  (0, 1123)	0.3375024040388399
  (0, 3498)	0.2795246892612977
  (0, 2296)	0.28092289626784817
  (0, 614)	0.38745211139611363",positive,positive,positive
224,RT  Amber was in Brussels today for a discussion with the EN on AI and selfdrivingcars Do you think we need a cod,positive,"  (0, 3078)	0.06219561764185113
  (0, 2959)	0.16986812103337773
  (0, 70)	0.1875974751207783
  (0, 107)	0.38130953924232996
  (0, 440)	0.38130953924232996
  (0, 3531)	0.3077356610294032
  (0, 944)	0.3542736379072028
  (0, 1123)	0.3375024040388399
  (0, 3498)	0.2795246892612977
  (0, 2296)	0.28092289626784817
  (0, 614)	0.38745211139611363",positive,positive,positive
226,RT  Amber was in Brussels today for a discussion with the EN on AI and selfdrivingcars Do you think we need a cod,positive,"  (0, 3078)	0.06219561764185113
  (0, 2959)	0.16986812103337773
  (0, 70)	0.1875974751207783
  (0, 107)	0.38130953924232996
  (0, 440)	0.38130953924232996
  (0, 3531)	0.3077356610294032
  (0, 944)	0.3542736379072028
  (0, 1123)	0.3375024040388399
  (0, 3498)	0.2795246892612977
  (0, 2296)	0.28092289626784817
  (0, 614)	0.38745211139611363",positive,positive,positive
228,Amber was in Brussels today for a discussion with the EN on AI and selfdrivingcars Do you think we n ,positive,"  (0, 3078)	0.0721981759752899
  (0, 70)	0.2177676825927394
  (0, 107)	0.4426333278624721
  (0, 440)	0.4426333278624721
  (0, 3531)	0.3572269920497205
  (0, 944)	0.4112494002442241
  (0, 1123)	0.39178094667690994
  (0, 3498)	0.32447901427616954",positive,positive,positive
230,selfdrivingcars could ease traffic but increase sprawl ,neutral,"  (0, 3078)	0.07757632516219884
  (0, 3559)	0.3552726564845895
  (0, 1051)	0.5550062638867815
  (0, 1737)	0.4874433766607055
  (0, 3268)	0.5675651988316035",neutral,neutral,neutral
232,RT aris To Survive the StreetsSelfDrivingCars Have to Start Thinking Like Humans fintech ,neutral,"  (0, 2959)	0.2002994291392165
  (0, 3382)	0.360207158738777
  (0, 3338)	0.3705354899808408
  (0, 3291)	0.35205655722073537
  (0, 3499)	0.3619672610580083
  (0, 2021)	0.3021204057085973
  (0, 1661)	0.31682964043933903
  (0, 1314)	0.3364616642984113
  (0, 167)	0.36469996220954193",neutral,neutral,neutral
234,To Survive the Streets SelfDrivingCars Have to Start Thinking Like Humans |   AI MachineLearning,neutral,"  (0, 3078)	0.07747169783637288
  (0, 70)	0.233673938107882
  (0, 3382)	0.3805115116018879
  (0, 3291)	0.3719014725483781
  (0, 3499)	0.38237082832510266
  (0, 2021)	0.3191504929121174
  (0, 1661)	0.33468886577927215
